timestamp,session,test_label,ping_latency_ms,ping_jitter_ms,ping_loss_%
2025-11-12T22:50:24.116118,7,VPN_ON,14.10,7.26,0.00
2025-11-12T22:50:25.151553,7,VPN_ON,49.00,8.99,0.00
2025-11-12T22:50:26.113430,7,VPN_ON,11.70,10.76,0.00
2025-11-12T22:50:27.112927,7,VPN_ON,11.30,10.11,0.00
2025-11-12T22:50:28.148468,7,VPN_ON,45.30,11.60,0.00
2025-11-12T22:50:29.114924,7,VPN_ON,13.40,12.87,0.00
2025-11-12T22:50:30.114110,7,VPN_ON,12.70,12.11,0.00
2025-11-12T22:50:31.123508,7,VPN_ON,21.40,11.90,0.00
2025-11-12T22:50:32.151670,7,VPN_ON,49.00,12.88,0.00
2025-11-12T22:50:33.125894,7,VPN_ON,23.90,13.64,0.00
2025-11-12T22:50:34.129111,7,VPN_ON,26.00,12.92,0.00
2025-11-12T22:50:35.115567,7,VPN_ON,12.60,12.95,0.00
2025-11-12T22:50:36.147092,7,VPN_ON,43.90,14.10,0.00
2025-11-12T22:50:37.121230,7,VPN_ON,19.40,14.75,0.00
2025-11-12T22:50:38.126358,7,VPN_ON,24.30,14.13,0.00
2025-11-12T22:50:39.115056,7,VPN_ON,12.70,13.97,0.00
2025-11-12T22:50:40.117599,7,VPN_ON,14.90,13.24,0.00
2025-11-12T22:50:41.117733,7,VPN_ON,14.20,12.45,0.00
2025-11-12T22:50:43.660355,7,VPN_ON,24.40,12.31,0.00
2025-11-12T22:50:44.648909,7,VPN_ON,12.50,12.29,0.00
2025-11-12T22:50:45.647238,7,VPN_ON,10.40,11.65,0.00
2025-11-12T22:50:46.660186,7,VPN_ON,22.10,11.65,0.00
2025-11-12T22:50:47.653998,7,VPN_ON,15.70,11.33,0.00
2025-11-12T22:50:48.675821,7,VPN_ON,36.80,11.94,0.00
2025-11-12T22:50:49.648949,7,VPN_ON,10.30,12.85,0.00
2025-11-12T22:50:50.711921,7,VPN_ON,72.30,15.92,0.00
2025-11-12T22:50:51.655030,7,VPN_ON,18.20,18.31,0.00
2025-11-12T22:50:52.676205,7,VPN_ON,39.20,18.47,0.00
2025-11-12T22:50:53.659391,7,VPN_ON,23.10,18.33,0.00
2025-11-12T22:50:54.648003,7,VPN_ON,11.30,17.92,0.00
2025-11-12T22:50:55.681531,7,VPN_ON,44.70,18.89,0.00
2025-11-12T22:50:56.689901,7,VPN_ON,54.60,18.32,0.00
2025-11-12T22:50:57.646638,7,VPN_ON,12.70,19.80,0.00
2025-11-12T22:50:58.645050,7,VPN_ON,10.80,18.68,0.00
2025-11-12T22:50:59.647187,7,VPN_ON,12.10,17.59,0.00
2025-11-12T22:51:00.664854,7,VPN_ON,28.90,17.54,0.00
2025-11-12T22:51:01.647808,7,VPN_ON,12.20,17.49,0.00
2025-11-12T22:51:02.650291,7,VPN_ON,13.40,16.47,0.00
2025-11-12T22:51:03.661127,7,VPN_ON,23.90,16.10,0.00
2025-11-12T22:51:04.671260,7,VPN_ON,33.80,15.71,0.00
2025-11-12T22:51:05.674083,7,VPN_ON,36.20,14.88,0.00
2025-11-12T22:51:06.648943,7,VPN_ON,11.80,15.47,0.00
2025-11-12T22:51:07.653010,7,VPN_ON,15.10,14.71,0.00
2025-11-12T22:51:08.651302,7,VPN_ON,12.40,13.96,0.00
2025-11-12T22:51:09.678094,7,VPN_ON,38.60,14.73,0.00
2025-11-12T22:51:10.653763,7,VPN_ON,14.80,15.29,0.00
2025-11-12T22:51:11.665534,7,VPN_ON,25.60,15.01,0.00
2025-11-12T22:51:12.651859,7,VPN_ON,12.10,14.92,0.00
2025-11-12T22:51:13.654635,7,VPN_ON,13.80,14.09,0.00
2025-11-12T22:51:14.674094,7,VPN_ON,32.60,14.39,0.00
2025-11-12T22:51:17.197891,7,VPN_ON,33.30,13.53,0.00
2025-11-12T22:51:18.200133,7,VPN_ON,36.10,12.86,0.00
2025-11-12T22:51:19.184506,7,VPN_ON,20.30,13.04,0.00
2025-11-12T22:51:20.177169,7,VPN_ON,12.60,12.71,0.00
2025-11-12T22:51:21.178077,7,VPN_ON,13.00,11.94,0.00
2025-11-12T22:51:22.177624,7,VPN_ON,11.30,11.30,0.00
2025-11-12T22:51:23.239505,7,VPN_ON,71.60,14.36,0.00
2025-11-12T22:51:24.177752,7,VPN_ON,12.40,17.17,0.00
2025-11-12T22:51:25.177813,7,VPN_ON,12.20,16.11,0.00
2025-11-12T22:51:26.184117,7,VPN_ON,16.90,15.39,0.00
2025-11-12T22:51:27.181489,7,VPN_ON,14.00,14.61,0.00
2025-11-12T22:51:28.180532,7,VPN_ON,11.80,13.84,0.00
2025-11-12T22:51:29.186020,7,VPN_ON,16.10,13.24,0.00
2025-11-12T22:51:30.186093,7,VPN_ON,15.50,12.45,0.00
2025-11-12T22:51:31.181664,7,VPN_ON,11.10,11.95,0.00
2025-11-12T22:51:32.183700,7,VPN_ON,12.00,11.26,0.00
2025-11-12T22:51:33.184730,7,VPN_ON,12.00,10.55,0.00
2025-11-12T22:51:34.223386,7,VPN_ON,50.30,12.29,0.00
2025-11-12T22:51:35.184406,7,VPN_ON,13.50,13.82,0.00
2025-11-12T22:51:41.212560,8,VPN_OFF,15.80,0.00,0.00
2025-11-12T22:51:42.195569,8,VPN_OFF,13.80,0.12,0.00
2025-11-12T22:51:43.211730,8,VPN_OFF,29.10,1.07,0.00
2025-11-12T22:51:44.242294,8,VPN_OFF,59.40,2.90,0.00
2025-11-12T22:51:45.246822,8,VPN_OFF,65.70,3.11,0.00
2025-11-12T22:51:46.247893,8,VPN_OFF,68.00,3.06,0.00
2025-11-12T22:51:47.197570,8,VPN_OFF,19.40,5.91,0.00
2025-11-12T22:51:48.223380,8,VPN_OFF,44.20,7.09,0.00
2025-11-12T22:51:49.195395,8,VPN_OFF,16.90,8.35,0.00
2025-11-12T22:51:50.194318,8,VPN_OFF,14.80,7.96,0.00
2025-11-12T22:51:51.214272,8,VPN_OFF,34.30,8.68,0.00
2025-11-12T22:51:52.192954,8,VPN_OFF,13.70,9.43,0.00
2025-11-12T22:51:53.197649,8,VPN_OFF,17.60,9.08,0.00
2025-11-12T22:51:54.194128,8,VPN_OFF,14.30,8.72,0.00
2025-11-12T22:51:55.193780,8,VPN_OFF,14.50,8.19,0.00
2025-11-12T22:51:56.206680,8,VPN_OFF,28.00,8.52,0.00
2025-11-12T22:51:57.198074,8,VPN_OFF,20.30,8.47,0.00
2025-11-12T22:51:58.235854,8,VPN_OFF,58.10,10.30,0.00
2025-11-12T22:51:59.189272,8,VPN_OFF,13.20,12.46,0.00
2025-11-12T22:52:00.192349,8,VPN_OFF,15.00,11.80,0.00
2025-11-12T22:52:01.193033,8,VPN_OFF,15.50,11.09,0.00
2025-11-12T22:52:02.193921,8,VPN_OFF,16.30,10.45,0.00
2025-11-12T22:52:03.191030,8,VPN_OFF,13.90,9.95,0.00
2025-11-12T22:52:04.192637,8,VPN_OFF,14.50,9.36,0.00
2025-11-12T22:52:07.471547,8,VPN_OFF,11.70,8.95,0.00
2025-11-12T22:52:08.476315,8,VPN_OFF,16.50,8.69,0.00
2025-11-12T22:52:09.473871,8,VPN_OFF,14.50,8.27,0.00
2025-11-12T22:52:10.472467,8,VPN_OFF,13.40,7.83,0.00
2025-11-12T22:52:11.472488,8,VPN_OFF,13.80,7.36,0.00
2025-11-12T22:52:12.470969,8,VPN_OFF,12.40,6.99,0.00
2025-11-12T22:52:13.472865,8,VPN_OFF,14.60,6.69,0.00
2025-11-12T22:52:14.479609,8,VPN_OFF,21.50,6.70,0.00
2025-11-12T22:52:15.470805,8,VPN_OFF,13.00,6.81,0.00
2025-11-12T22:52:16.470692,8,VPN_OFF,11.80,6.46,0.00
2025-11-12T22:52:17.470650,8,VPN_OFF,11.80,6.06,0.00
2025-11-12T22:52:18.481717,8,VPN_OFF,22.90,6.37,0.00
2025-11-12T22:52:19.471664,8,VPN_OFF,14.70,6.49,0.00
2025-11-12T22:52:20.472083,8,VPN_OFF,15.30,6.12,0.00
2025-11-12T22:52:21.470317,8,VPN_OFF,13.70,5.84,0.00
2025-11-12T22:52:22.480373,8,VPN_OFF,23.80,6.10,0.00
2025-11-12T22:52:23.469347,8,VPN_OFF,12.40,6.44,0.00
2025-11-12T22:52:24.470118,8,VPN_OFF,13.30,6.09,0.00
2025-11-12T22:52:25.471227,8,VPN_OFF,14.30,5.77,0.00
2025-11-12T22:52:26.469165,8,VPN_OFF,12.30,5.54,0.00
2025-11-12T22:52:27.472671,8,VPN_OFF,14.40,5.32,0.00
2025-11-12T22:52:28.469949,8,VPN_OFF,11.40,5.18,0.00
2025-11-12T22:52:29.488555,8,VPN_OFF,28.20,5.90,0.00
2025-11-12T22:52:30.501760,8,VPN_OFF,41.10,6.34,0.00
2025-11-12T22:52:31.473088,8,VPN_OFF,13.30,7.68,0.00
2025-11-12T22:52:32.474596,8,VPN_OFF,13.40,7.21,0.00
2025-11-12T22:52:33.482078,8,VPN_OFF,20.30,7.19,0.00
2025-11-12T22:52:34.477206,8,VPN_OFF,14.70,7.09,0.00
2025-11-12T22:52:35.478011,8,VPN_OFF,15.00,6.66,0.00
2025-11-12T22:52:36.485651,8,VPN_OFF,21.30,6.64,0.00
2025-11-12T22:52:37.478855,8,VPN_OFF,14.30,6.66,0.00
2025-11-12T22:52:38.478188,8,VPN_OFF,13.40,6.30,0.00
2025-11-12T22:52:39.511746,8,VPN_OFF,46.20,7.96,0.00
2025-11-12T22:52:40.476443,8,VPN_OFF,13.30,9.52,0.00
2025-11-12T22:52:41.488292,8,VPN_OFF,25.10,9.66,0.00
2025-11-12T22:52:42.477324,8,VPN_OFF,14.10,9.74,0.00
2025-11-12T22:52:43.483400,8,VPN_OFF,19.20,9.45,0.00
2025-11-12T22:52:44.476024,8,VPN_OFF,11.70,9.33,0.00
2025-11-12T22:52:45.485498,8,VPN_OFF,21.20,9.34,0.00
2025-11-12T22:52:46.482230,8,VPN_OFF,17.60,8.98,0.00
2025-11-12T22:52:47.481788,8,VPN_OFF,16.70,8.48,0.00
2025-11-12T22:52:48.480392,8,VPN_OFF,14.40,8.09,0.00
2025-11-12T22:52:49.478124,8,VPN_OFF,12.40,7.71,0.00
2025-11-12T22:52:50.520512,8,VPN_OFF,54.70,9.87,0.00
2025-11-12T22:52:51.477464,8,VPN_OFF,12.80,11.88,0.00
2025-11-12T22:52:52.477286,8,VPN_OFF,12.30,11.16,0.00
2025-11-12T22:52:53.478433,8,VPN_OFF,13.00,10.51,0.00
2025-11-12T22:52:56.717078,8,VPN_OFF,13.60,9.89,0.00
2025-11-12T22:52:57.735953,8,VPN_OFF,31.70,10.40,0.00
2025-11-12T22:52:58.718751,8,VPN_OFF,14.50,10.83,0.00
2025-11-12T22:52:59.764827,8,VPN_OFF,60.30,13.01,0.00
2025-11-12T22:53:00.746709,8,VPN_OFF,43.70,13.24,0.00
2025-11-12T22:53:01.761281,8,VPN_OFF,58.40,13.33,0.00
2025-11-12T22:53:02.713969,8,VPN_OFF,12.80,15.35,0.00
2025-11-12T22:53:03.756811,8,VPN_OFF,55.60,17.06,0.00
2025-11-12T22:53:04.714517,8,VPN_OFF,14.70,18.55,0.00
2025-11-12T22:53:05.712988,8,VPN_OFF,13.00,17.50,0.00
2025-11-12T22:53:06.758378,8,VPN_OFF,57.90,19.21,0.00
2025-11-12T22:53:07.713147,8,VPN_OFF,13.70,20.77,0.00
2025-11-12T22:53:08.713465,8,VPN_OFF,13.20,19.51,0.00
2025-11-12T22:53:09.712435,8,VPN_OFF,12.00,18.36,0.00
2025-11-12T22:53:10.714906,8,VPN_OFF,14.00,17.34,0.00
2025-11-12T22:53:11.717039,8,VPN_OFF,15.40,16.34,0.00
2025-11-12T22:53:12.751811,8,VPN_OFF,50.40,17.51,0.00
2025-11-12T22:53:13.736748,8,VPN_OFF,37.00,17.25,0.00
2025-11-12T22:53:14.721271,8,VPN_OFF,21.30,17.16,0.00
2025-11-12T22:53:15.748301,8,VPN_OFF,48.00,17.75,0.00
2025-11-12T22:53:16.711313,8,VPN_OFF,12.60,18.86,0.00
2025-11-12T22:53:17.714960,8,VPN_OFF,15.70,17.87,0.00
2025-11-12T22:53:18.715016,8,VPN_OFF,14.80,16.81,0.00
2025-11-12T22:53:19.725096,8,VPN_OFF,24.00,16.33,0.00
2025-11-12T22:53:20.714028,8,VPN_OFF,13.80,15.95,0.00
2025-11-12T22:53:21.746856,8,VPN_OFF,46.70,17.01,0.00
2025-11-12T22:53:22.713718,8,VPN_OFF,15.60,17.89,0.00
2025-11-12T22:53:23.710285,8,VPN_OFF,12.40,16.97,0.00
2025-11-12T22:53:24.745723,8,VPN_OFF,48.40,18.16,0.00
2025-11-12T22:53:25.712894,8,VPN_OFF,16.10,19.05,0.00
2025-11-12T22:53:26.710322,8,VPN_OFF,13.30,18.03,0.00
2025-11-12T22:53:27.756062,8,VPN_OFF,58.50,19.73,0.00
2025-11-12T22:53:28.711862,8,VPN_OFF,16.40,21.13,0.00
2025-11-12T22:53:31.265062,8,VPN_OFF,16.00,19.83,0.00
2025-11-12T22:53:32.296114,8,VPN_OFF,45.30,20.42,0.00
2025-11-12T22:53:33.318566,8,VPN_OFF,68.30,20.58,0.00
2025-11-12T22:53:34.263319,8,VPN_OFF,15.30,22.61,0.00
2025-11-12T22:53:35.337807,8,VPN_OFF,89.20,25.82,0.00
2025-11-12T22:53:36.260370,8,VPN_OFF,14.50,28.87,0.00
2025-11-12T22:53:37.336855,8,VPN_OFF,90.00,31.79,0.00
2025-11-12T22:53:38.257778,8,VPN_OFF,13.90,34.55,0.00
2025-11-12T22:53:39.265352,8,VPN_OFF,20.50,32.81,0.00
2025-11-12T22:53:40.289380,8,VPN_OFF,44.40,32.25,0.00
2025-11-12T22:53:41.365423,8,VPN_OFF,122.00,35.09,0.00
2025-11-12T22:53:42.299144,8,VPN_OFF,59.80,36.78,0.00
2025-11-12T22:53:43.273355,8,VPN_OFF,34.80,36.04,0.00
2025-11-12T22:53:44.255450,8,VPN_OFF,17.20,34.89,0.00
2025-11-12T22:53:45.256536,8,VPN_OFF,18.80,32.81,0.00
2025-11-12T22:53:46.251145,8,VPN_OFF,13.70,31.08,0.00
2025-11-12T22:53:47.252331,8,VPN_OFF,13.70,29.14,0.00
2025-11-12T22:53:48.251544,8,VPN_OFF,12.10,27.41,0.00
2025-11-12T22:53:49.252446,8,VPN_OFF,13.60,25.80,0.00
2025-11-12T22:53:50.252958,8,VPN_OFF,13.50,24.19,0.00
2025-11-12T22:53:51.300495,8,VPN_OFF,60.30,25.60,0.00
2025-11-12T22:53:52.250516,8,VPN_OFF,12.30,27.00,0.00
2025-11-12T22:53:53.261379,8,VPN_OFF,23.00,25.98,0.00
2025-11-12T22:53:54.252411,8,VPN_OFF,14.10,24.92,0.00
2025-11-12T22:53:55.253300,8,VPN_OFF,14.20,23.36,0.00
2025-11-12T22:53:56.276910,8,VPN_OFF,36.60,23.30,0.00
2025-11-12T22:53:57.316823,8,VPN_OFF,77.10,24.38,0.00
2025-11-12T22:53:58.272467,8,VPN_OFF,35.60,25.45,0.00
2025-11-12T22:53:59.249386,8,VPN_OFF,13.30,25.25,0.00
2025-11-12T22:54:00.256046,8,VPN_OFF,19.70,24.07,0.00
2025-11-12T22:54:01.248608,8,VPN_OFF,11.70,23.07,0.00
2025-11-12T22:54:02.261822,8,VPN_OFF,24.10,22.40,0.00
2025-11-12T22:54:04.823857,8,VPN_OFF,15.50,21.54,0.00
2025-11-12T22:54:05.822102,8,VPN_OFF,13.20,20.34,0.00
2025-11-12T22:54:06.821988,8,VPN_OFF,12.80,19.09,0.00
2025-11-12T22:54:07.822599,8,VPN_OFF,12.50,17.92,0.00
2025-11-12T22:54:08.823034,8,VPN_OFF,12.40,16.80,0.00
2025-11-12T22:54:09.843376,8,VPN_OFF,32.10,16.98,0.00
2025-11-12T22:54:11.062375,8,VPN_OFF,251.00,29.60,0.00
2025-11-12T22:54:12.101692,8,VPN_OFF,301.00,30.88,0.00
2025-11-12T22:54:13.128222,8,VPN_OFF,342.00,31.51,0.00
2025-11-12T22:54:14.073820,8,VPN_OFF,304.00,31.92,0.00
2025-11-12T22:54:14.793225,8,VPN_OFF,38.00,46.55,0.00
2025-11-12T22:54:15.778250,8,VPN_OFF,23.10,44.57,0.00
2025-11-12T22:54:16.801272,8,VPN_OFF,45.90,43.21,0.00
2025-11-12T22:54:17.767103,8,VPN_OFF,13.00,42.56,0.00
2025-11-12T22:54:18.771832,8,VPN_OFF,16.60,40.13,0.00
2025-11-12T22:54:19.788291,8,VPN_OFF,33.20,38.66,0.00
2025-11-12T22:54:20.768726,8,VPN_OFF,15.10,37.37,0.00
2025-11-12T22:54:21.766757,8,VPN_OFF,12.00,35.23,0.00
2025-11-12T22:54:22.766488,8,VPN_OFF,11.70,33.05,0.00
2025-11-12T22:54:23.791530,8,VPN_OFF,36.70,32.55,0.00
2025-11-12T22:54:24.814462,8,VPN_OFF,60.10,31.97,0.00
2025-11-12T22:54:25.776237,8,VPN_OFF,23.50,32.26,0.00
2025-11-12T22:54:26.799734,8,VPN_OFF,46.40,31.68,0.00
2025-11-12T22:54:27.810625,8,VPN_OFF,58.70,30.47,0.00
2025-11-12T22:54:28.817434,8,VPN_OFF,66.80,29.07,0.00
2025-11-12T22:54:29.813119,8,VPN_OFF,66.10,27.30,0.00
2025-11-12T22:54:30.757705,8,VPN_OFF,13.80,28.86,0.00
2025-11-12T22:54:31.775291,8,VPN_OFF,30.40,28.09,0.00
2025-11-12T22:54:32.812248,8,VPN_OFF,67.80,28.67,0.00
2025-11-12T22:54:33.756203,8,VPN_OFF,13.80,30.26,0.00
2025-11-12T22:54:34.798776,8,VPN_OFF,55.20,30.95,0.00
2025-11-12T22:54:35.760901,8,VPN_OFF,16.80,31.42,0.00
2025-11-12T22:54:38.277530,8,VPN_OFF,21.60,29.76,0.00
2025-11-12T22:54:39.340078,8,VPN_OFF,83.30,31.75,0.00
2025-11-12T22:54:40.365919,8,VPN_OFF,110.00,31.44,0.00
2025-11-12T22:54:41.270045,8,VPN_OFF,14.90,35.41,0.00
2025-11-12T22:54:42.356694,8,VPN_OFF,100.00,38.52,0.00
2025-11-12T22:54:43.354744,8,VPN_OFF,99.90,36.12,0.00
2025-11-12T22:54:44.273891,8,VPN_OFF,22.10,38.72,0.00
2025-11-12T22:54:45.279758,8,VPN_OFF,27.50,36.64,0.00
2025-11-12T22:54:46.268250,8,VPN_OFF,15.90,35.08,0.00
2025-11-12T22:54:47.265845,8,VPN_OFF,13.30,33.05,0.00
2025-11-12T22:54:48.267043,8,VPN_OFF,14.10,31.03,0.00
2025-11-12T22:54:49.266319,8,VPN_OFF,12.00,29.22,0.00
2025-11-12T22:54:50.277461,8,VPN_OFF,21.80,28.01,0.00
2025-11-12T22:54:51.269364,8,VPN_OFF,14.20,26.73,0.00
2025-11-12T22:54:52.270779,8,VPN_OFF,15.00,25.11,0.00
2025-11-12T22:54:53.279608,8,VPN_OFF,23.60,24.08,0.00
2025-11-12T22:54:54.267073,8,VPN_OFF,12.30,23.28,0.00
2025-11-12T22:54:55.266590,8,VPN_OFF,11.40,21.88,0.00
2025-11-12T22:54:56.272484,8,VPN_OFF,16.80,20.85,0.00
2025-11-12T22:54:57.267001,8,VPN_OFF,11.70,19.87,0.00
2025-11-12T22:54:58.274941,8,VPN_OFF,19.10,19.09,0.00
2025-11-12T22:54:59.267802,8,VPN_OFF,12.80,18.29,0.00
2025-11-12T22:55:00.274234,8,VPN_OFF,18.50,17.50,0.00
2025-11-12T22:55:01.278203,8,VPN_OFF,22.10,16.63,0.00
2025-11-12T22:55:02.270061,8,VPN_OFF,13.80,16.11,0.00
2025-11-12T22:55:03.271053,8,VPN_OFF,14.40,15.14,0.00
2025-11-12T22:55:04.271970,8,VPN_OFF,14.90,14.23,0.00
2025-11-12T22:55:05.273781,8,VPN_OFF,16.20,13.42,0.00
2025-11-12T22:55:06.271287,8,VPN_OFF,13.70,12.74,0.00
2025-11-12T22:55:07.275845,8,VPN_OFF,17.10,12.15,0.00
2025-11-12T22:55:08.308343,8,VPN_OFF,16.00,11.46,0.00
2025-11-12T22:55:09.358227,8,VPN_OFF,32.00,11.75,0.00
2025-11-12T22:55:10.385601,8,VPN_OFF,25.60,11.41,0.00
2025-11-12T22:55:11.484550,8,VPN_OFF,90.60,14.76,0.00
2025-11-12T22:55:12.605746,8,VPN_OFF,205.00,20.99,0.00
2025-11-12T22:55:13.405152,8,VPN_OFF,13.50,31.65,0.00
2025-11-12T22:55:14.406921,8,VPN_OFF,15.30,29.78,0.00
2025-11-12T22:55:15.405373,8,VPN_OFF,13.50,28.03,0.00
2025-11-12T22:55:16.434956,8,VPN_OFF,42.50,28.09,0.00
2025-11-12T22:55:17.413252,8,VPN_OFF,21.30,27.66,0.00
2025-11-12T22:55:18.407851,8,VPN_OFF,15.40,26.30,0.00
2025-11-12T22:55:19.459352,8,VPN_OFF,66.50,27.85,0.00
2025-11-12T22:55:20.404631,8,VPN_OFF,13.40,29.43,0.00
2025-11-12T22:55:21.415905,8,VPN_OFF,24.30,28.27,0.00
2025-11-12T22:55:22.420552,8,VPN_OFF,28.70,26.78,0.00
2025-11-12T22:55:23.414301,8,VPN_OFF,22.60,25.49,0.00
2025-11-12T22:55:24.406666,8,VPN_OFF,14.30,24.41,0.00
2025-11-12T22:55:27.518844,8,VPN_OFF,2125.00,154.81,0.00
2025-11-12T22:55:28.518009,8,VPN_OFF,43.10,275.25,0.00
2025-11-12T22:55:29.518018,8,VPN_OFF,43.10,258.05,0.00
2025-11-12T22:55:30.490646,8,VPN_OFF,15.50,243.64,0.00
2025-11-12T22:55:31.489468,8,VPN_OFF,13.80,228.52,0.00
2025-11-12T22:55:32.524601,8,VPN_OFF,48.30,216.40,0.00
2025-11-12T22:55:33.510624,8,VPN_OFF,35.20,203.69,0.00
2025-11-12T22:55:34.487587,8,VPN_OFF,12.10,192.40,0.00
2025-11-12T22:55:35.501798,8,VPN_OFF,25.20,181.20,0.00
2025-11-12T22:55:36.490264,8,VPN_OFF,13.60,170.60,0.00
2025-11-12T22:55:37.489755,8,VPN_OFF,12.60,160.00,0.00
2025-11-12T22:55:38.491978,8,VPN_OFF,14.30,150.10,0.00
